361490.0525,-142366.2406,-89313.98102
361516.0027,-142297.9986,-89337.28732
361542.3619,-142229.7778,-89360.58872
361569.13,-142161.5796,-89383.88214
361596.3066,-142093.4053,-89407.16456
361623.8918,-142025.2564,-89430.4329
361651.8853,-141957.1342,-89453.68414
361680.2869,-141889.04,-89476.91522
361709.0963,-141820.9752,-89500.12309
361738.3133,-141752.9413,-89523.30471
361767.9375,-141684.9395,-89546.45704
361797.9687,-141616.9712,-89569.57703
361828.4064,-141549.0378,-89592.66165
361859.2503,-141481.1407,-89615.70786
361890.5,-141413.2812,-89638.71261
361922.155,-141345.4606,-89661.67289
361954.2149,-141277.6803,-89684.58566
361986.6792,-141209.9417,-89707.44789
362019.5474,-141142.2461,-89730.25656
362052.8188,-141074.5947,-89753.00865
362086.4931,-141006.9891,-89775.70114
362120.5695,-140939.4305,-89798.33102
362155.0474,-140871.9202,-89820.89527
362189.9263,-140804.4596,-89843.39091
362225.2053,-140737.05,-89865.81491
362260.8839,-140669.6927,-89888.16429
362296.9612,-140602.389,-89910.43606
362333.4366,-140535.1402,-89932.62723
362370.3093,-140467.9478,-89954.73481
362407.5784,-140400.8128,-89976.75583
362445.2431,-140333.7368,-89998.68732
362483.3027,-140266.7209,-90020.52631
362521.756,-140199.7665,-90042.26984
362560.6024,-140132.8748,-90063.91496
362599.8408,-140066.0472,-90085.45873
362639.4703,-139999.2848,-90106.89819
362679.4899,-139932.5891,-90128.23042
362719.8985,-139865.9613,-90149.45249
362760.6952,-139799.4026,-90170.56148
362801.8789,-139732.9143,-90191.55447
362843.4485,-139666.4976,-90212.42856
362885.4028,-139600.1539,-90233.18084
362927.7408,-139533.8843,-90253.80844
362970.4613,-139467.6902,-90274.30846
363013.5631,-139401.5727,-90294.67802
363057.0449,-139335.5331,-90314.91427
363100.9056,-139269.5726,-90335.01434
363145.1439,-139203.6924,-90354.97539
363189.7584,-139137.8938,-90374.79457
363234.7479,-139072.178,-90394.46905
363280.1111,-139006.5462,-90413.99601
363325.8465,-138940.9995,-90433.37263
363371.9528,-138875.5392,-90452.59611
363418.4286,-138810.1665,-90471.66366
363465.2724,-138744.8825,-90490.57249
363512.4828,-138679.6885,-90509.31983
363560.0583,-138614.5856,-90527.90292
363607.9974,-138549.5749,-90546.31899
363656.2986,-138484.6577,-90564.56531
363704.9602,-138419.8351,-90582.63915
363753.9808,-138355.1082,-90600.53778
363803.3587,-138290.4782,-90618.25849
363853.0923,-138225.9462,-90635.79859
363903.1799,-138161.5134,-90653.15539
363953.6199,-138097.1808,-90670.32621
364004.4106,-138032.9496,-90687.30838
364055.5502,-137968.8209,-90704.09927
364107.0371,-137904.7958,-90720.69622
364158.8694,-137840.8754,-90737.09662
364211.0454,-137777.0608,-90753.29783
364263.5632,-137713.353,-90769.29728
364316.421,-137649.7532,-90785.09235
364369.617,-137586.2624,-90800.68049
364423.1493,-137522.8816,-90816.05911
364477.016,-137459.612,-90831.22569
364531.2152,-137396.4545,-90846.17767
364585.7449,-137333.4102,-90860.91254
364640.6031,-137270.4801,-90875.42779
364695.7879,-137207.6654,-90889.72092
364751.2973,-137144.9668,-90903.78946
364807.1292,-137082.3856,-90917.63093
364863.2816,-137019.9227,-90931.24288
364919.7524,-136957.579,-90944.62289
364976.5396,-136895.3555,-90957.76852
365033.6409,-136833.2534,-90970.67737
365091.0543,-136771.2734,-90983.34704
365148.7777,-136709.4165,-90995.77516
365206.8088,-136647.6838,-91007.95937
365265.1454,-136586.0762,-91019.89732
365323.7853,-136524.5946,-91031.58668
365382.7264,-136463.2398,-91043.02514
365441.9663,-136402.013,-91054.2104
365501.5027,-136340.9149,-91065.14017
365561.3334,-136279.9464,-91075.81219
365621.4561,-136219.1085,-91086.22421
365681.8684,-136158.402,-91096.374
365742.5679,-136097.8279,-91106.25934
365803.5524,-136037.3869,-91115.87803
365864.8193,-135977.08,-91125.22789
365926.3664,-135916.908,-91134.30675
365988.1911,-135856.8717,-91143.11247
366050.291,-135796.972,-91151.64292
366112.6637,-135737.2097,-91159.89597
366175.3067,-135677.5856,-91167.86955
366238.2174,-135618.1005,-91175.56156
366301.3934,-135558.7553,-91182.96995
366364.8321,-135499.5506,-91190.09268
366428.5309,-135440.4873,-91196.92773
366492.4874,-135381.5661,-91203.47309
366556.6989,-135322.7879,-91209.72678
366621.1627,-135264.1533,-91215.68682
366685.8764,-135205.6631,-91221.35127
366750.8372,-135147.3181,-91226.7182
366816.0425,-135089.1189,-91231.78569
366881.4896,-135031.0663,-91236.55187
366947.1758,-134973.1609,-91241.01485
367013.0985,-134915.4035,-91245.17277
367079.2548,-134857.7948,-91249.02382
367145.6422,-134800.3353,-91252.56616
367212.2578,-134743.0259,-91255.79802
367279.0988,-134685.8671,-91258.7176
367346.1625,-134628.8595,-91261.32317
367413.4461,-134572.0039,-91263.61298
367480.9468,-134515.3008,-91265.58532
367548.6618,-134458.7509,-91267.2385
367616.5882,-134402.3547,-91268.57084
367684.7231,-134346.1129,-91269.58069
367753.0638,-134290.0261,-91270.26641
367821.6073,-134234.0947,-91270.6264
367890.3507,-134178.3194,-91270.65906
367959.2911,-134122.7008,-91270.36283
368028.4257,-134067.2393,-91269.73615
368097.7514,-134011.9355,-91268.7775
368167.2653,-133956.79,-91267.48536
368236.9646,-133901.8032,-91265.85826
368306.8461,-133846.9756,-91263.89473
368376.9069,-133792.3078,-91261.59333
368447.1441,-133737.8002,-91258.95263
368517.5546,-133683.4533,-91255.97124
368588.1353,-133629.2675,-91252.64778
368658.8834,-133575.2433,-91248.98089
368729.7957,-133521.3812,-91244.96925
368800.8691,-133467.6815,-91240.61153
368872.1007,-133414.1447,-91235.90645
368943.4873,-133360.7712,-91230.85274
369015.0259,-133307.5614,-91225.44916
369086.7133,-133254.5157,-91219.69449
369158.5465,-133201.6344,-91213.58751
369230.5223,-133148.9179,-91207.12707
369302.6377,-133096.3666,-91200.31199
369374.8894,-133043.9808,-91193.14115
369447.2744,-132991.7608,-91185.61344
369519.7894,-132939.707,-91177.72778
369592.4314,-132887.8197,-91169.48309
369665.1972,-132836.0991,-91160.87834
369738.0835,-132784.5456,-91151.9125
369811.0873,-132733.1595,-91142.58459
369884.2052,-132681.9409,-91132.89364
369957.4342,-132630.8902,-91122.83868
370030.7709,-132580.0076,-91112.41881
370104.2122,-132529.2933,-91101.63311
370177.7549,-132478.7476,-91090.48071
370251.3957,-132428.3707,-91078.96075
370325.1313,-132378.1627,-91067.0724
370398.9586,-132328.1239,-91054.81486
370472.8743,-132278.2545,-91042.18733
370546.8751,-132228.5545,-91029.18906
370620.9578,-132179.0243,-91015.81931
370695.1191,-132129.6638,-91002.07737
370769.3556,-132080.4732,-90987.96255
370843.6643,-132031.4528,-90973.47418
370918.0416,-131982.6025,-90958.61162
370992.4845,-131933.9225,-90943.37426
371066.9895,-131885.4128,-90927.76149
371141.5533,-131837.0736,-90911.77275
371216.1728,-131788.905,-90895.4075
371290.8445,-131740.9069,-90878.6652
371365.5651,-131693.0794,-90861.54537
371440.3314,-131645.4225,-90844.04753
371515.1399,-131597.9364,-90826.17123
371589.9875,-131550.6209,-90807.91605
371664.8707,-131503.4761,-90789.28158
371739.7862,-131456.502,-90770.26745
371814.7308,-131409.6985,-90750.8733
371889.701,-131363.0656,-90731.09881
371964.6936,-131316.6034,-90710.94368
372039.7051,-131270.3116,-90690.40762
372114.7323,-131224.1903,-90669.49039
372189.7719,-131178.2394,-90648.19174
372264.8204,-131132.4588,-90626.51147
372339.8745,-131086.8483,-90604.44941
372414.9309,-131041.4079,-90582.00539
372489.9863,-130996.1375,-90559.17928
372565.0373,-130951.0369,-90535.97097
372640.0805,-130906.106,-90512.38038
372715.1126,-130861.3446,-90488.40746
372790.1303,-130816.7526,-90464.05215
372865.1302,-130772.3297,-90439.31446
372940.109,-130728.0759,-90414.19439
373015.0633,-130683.9908,-90388.69199
373089.9898,-130640.0743,-90362.80731
373164.8851,-130596.3262,-90336.54045
373239.746,-130552.7461,-90309.89152
373314.569,-130509.334,-90282.86065
373389.3509,-130466.0895,-90255.448
373464.0883,-130423.0124,-90227.65376
373538.7778,-130380.1023,-90199.47813
373613.4162,-130337.3591,-90170.92136
373688,-130294.7823,-90141.98369
373762.5261,-130252.3717,-90112.66542
373836.9911,-130210.127,-90082.96684
373911.3916,-130168.0479,-90052.88829
373985.7243,-130126.1339,-90022.43012
374059.986,-130084.3848,-89991.59272
374134.1733,-130042.8002,-89960.37649
374208.283,-130001.3796,-89928.78185
374282.3116,-129960.1228,-89896.80925
374356.256,-129919.0294,-89864.45919
374430.1129,-129878.0988,-89831.73215
374503.8789,-129837.3308,-89798.62865
374577.5508,-129796.7248,-89765.14926
374651.1254,-129756.2805,-89731.29454
374724.5993,-129715.9973,-89697.06508
374797.9693,-129675.8749,-89662.46152
374871.2321,-129635.9128,-89627.48449
374944.3846,-129596.1104,-89592.13466
375017.4234,-129556.4674,-89556.41273
375090.3453,-129516.9831,-89520.3194
375163.1471,-129477.6571,-89483.85543
375235.8256,-129438.4888,-89447.02158
375308.3776,-129399.4778,-89409.81863
375380.7998,-129360.6235,-89372.24739
375453.0892,-129321.9253,-89334.3087
375525.2423,-129283.3826,-89296.00341
375597.2562,-129244.995,-89257.33242
375669.1276,-129206.7618,-89218.29661
375740.8534,-129168.6824,-89178.89693
375812.4304,-129130.7562,-89139.13432
375883.8555,-129092.9826,-89099.00976
375955.1254,-129055.3609,-89058.52424
376026.2372,-129017.8907,-89017.67879
