53610.143026647274,3860.6801611733827,8045.776193422486
53836.809333445985,4041.192578045745,8092.525380279492
54061.575800655366,4221.56354983742,8138.98899187016
54284.459652866615,4401.788667161442,8185.169175069655
54505.47780134567,4581.863645965556,8231.068041205446
54724.64685199226,4761.784323228493,8276.687666872796
54941.98311286457,4941.5466526715445,8322.03009468974
55157.50260164233,5121.146700795802,8367.097334067961
55371.221052760055,5300.580643001289,8411.891361942433
55583.15392435047,5479.844759906517,8456.414123488294
55793.316404924284,5658.935433731805,8500.667532807065
56001.72341996275,5837.84914498713,8544.653473620447
56208.38963807751,6016.5824690374075,8588.373799895371
56413.32947722746,6195.132073054751,8631.830336504816
56616.55711058166,6373.49471291871,8675.024879835053
56818.08647230137,6551.667230334051,8717.959198397308
57017.93126305248,6729.646549977472,8760.635033402526
57216.10495550256,6907.429676861309,8803.05409935198
57412.6207994421,7085.013693646557,8845.218084567627
57607.49182693954,7262.39575817526,8887.128651746745
57800.73085725647,7439.573101059915,8928.787438483967
57992.35050164307,7616.543023345139,8970.196057783669
58182.36316797454,7793.302894265692,9011.356098555258
58370.78106534311,7969.850149144979,9052.269126114277
58557.61620831794,8146.182287208341,9092.93668262754
58742.880421312315,8322.296869653326,9133.36028759545
58926.58534266939,8498.191517691981,9173.541438288954
59108.74242873206,8673.863910686827,9213.481610194913
59289.36295770285,8849.311784336607,9253.18225743122
59468.45803354086,9024.532929002273,9292.644813181263
59646.03858954413,9199.525187933243,9331.870690073081
59822.11539202864,9374.286455707157,9370.861280590923
59996.69904379771,9548.814676665717,9409.61795745369
60169.799987557904,9723.107843381526,9448.142073991277
60341.42850921498,9897.16399521399,9486.434964507222
60511.59474116916,10070.981216943364,9524.4979446502
60680.308665337114,10244.55763732434,9562.332311736971
60847.58011629318,10417.891427814358,9599.9393451095
61013.41878421748,10590.980801321142,9637.320306461594
61177.83421779986,10763.82401093487,9674.476440162189
61340.83582703947,10936.419348755622,9711.408973567051
61502.432886066556,11108.765144782925,9748.11911734201
61662.6345357157,11280.85976571968,9784.6080657407
61821.449786209516,11452.701613961388,9820.876996914472
61978.88751966729,11624.289126512891,9856.927073190931
62134.9564926129,11795.620774023293,9892.759441360928
62289.66533834963,11966.69505974654,9928.375232941778
62443.02256939998,12137.510518702278,9963.775564464007
62595.0365796915,12308.06571662965,9998.961537706382
62745.7156468739,12478.35924918324,10033.934239968283
62895.06793447638,12648.389741048588,10068.694744312575
63043.101494055074,12818.155845115201,10103.244109812153
63189.8242672478,12987.656241650584,10137.583381782313
63335.24408786793,13156.889637585831,10171.71359202816
63479.36868379368,13325.85476565407,10205.635759050554
63622.20567896812,13494.550383725933,10239.350888283787
63763.762595252774,13662.975274065868,10272.859972305356
63904.046854301596,13831.128242658517,10306.163991055155
64043.065779317396,13999.008118515727,10339.263912034397
64180.8265968818,14166.613753087333,10372.160690525308
64317.3364385812,14333.944019529019,10404.855269768843
64452.60234274155,14500.997812167863,10437.348581173703
64586.63125604735,14667.774045863018,10469.641544501312
64719.43003514899,14834.271655463264,10501.735068055108
64851.00544820875,15000.489595199657,10533.630048857629
64981.36417648258,15166.426838234884,10565.327372843243
65110.51281573024,15332.082375993117,10596.827915011025
65238.45787773653,15497.455217769078,10628.132539612834
65365.20579171099,15662.544390144201,10659.242100311787
65490.762905702,15827.348936565828,10690.157440352681
65615.13548793121,15991.867916815723,10720.87939271426
65738.32972818681,16156.100406638978,10751.408780281381
65860.35173904941,16320.045497190718,10781.746415979394
65981.20755722294,16483.702294668903,10811.893102938095
66100.9031447602,16647.069919876303,10841.849634634445
66219.4443902996,16810.147507817426,10871.616795040352
66336.83711023195,16972.934207269376,10901.195358757808
66453.08704993296,17135.42918047956,10930.58609117351
66568.19988482071,17297.63160266731,10959.789748573035
66682.18122154007,17459.54066174529,10988.807078290372
66795.03659902643,17621.15555792525,11017.638818830812
66906.77148959863,17782.47550337459,11046.285700002865
67017.39129999149,17943.49972188629,11074.748443040888
67126.90137242024,18104.227448576465,11103.027760736077
67235.30698553678,18264.657929482546,11131.12435754369
67342.61335544867,18424.790421333666,11159.038929711453
67448.82563667974,18584.624191191357,11186.77216539172
67553.94892311134,18744.158516187923,11214.324744756133
67657.98824891057,18903.392683202354,11241.697340105457
67760.94858946375,19062.325988652712,11268.890615987506
67862.83486222103,19220.95773811665,11295.905229290605
67963.65192759545,19379.287246139313,11322.741829357801
68063.40458981229,19537.31383593765,11349.401058087256
68162.0975977683,19695.03683920118,11375.883550040533
68259.73564576225,19852.455595682768,11402.189932516729
68356.32337445971,20009.56945323026,11428.32082569397
68451.86537154044,20166.37776730801,11454.276842686255
68546.36617252587,20322.879900876284,11480.058589653108
68639.83026153731,20479.075224130072,11505.66666588977
68732.2620720337,20634.9631143186,11531.101663918658
68823.66598752937,20790.542955480036,11556.364169573295
68914.04634235178,20945.81413830801,11581.454762097352
69003.40742227888,21100.776059859538,11606.374014213712
69091.75346527419,21255.428123423124,11631.122492220687
69179.0886621396,21409.76973828256,11655.700756068198
69265.41715718797,21563.800319563703,11680.109359442666
69350.74304887552,21717.519288000756,11704.348849840691
69435.07039047882,21870.926069849087,11728.419768659614
69518.40319066819,22024.020096588014,11752.322651257933
69600.74541414736,22176.800804829345,11776.05802703998
69682.10098225554,22329.267636122546,11799.626419528284
69762.47377355443,22481.420036794298,11823.028346435764
69841.86762439864,22633.25745777661,11846.264319734653
69920.28632953965,22784.77935449903,11869.334845735793
69997.7336426355,22935.98518666239,11892.240425144295
70074.21327683161,23086.874418129584,11914.98155313542
70149.72890528195,23237.446516768185,11937.55871941717
70224.28416169535,23387.700954314107,11959.972408299243
70297.882640834,23537.637206216288,11982.223098752476
70370.5278990557,23687.254751542507,12004.311264480328
70442.2234547717,23836.553072781302,12026.23737396922
70512.97278896422,23985.531655748222,12048.001890556367
70582.77934566682,24134.18998944717,12069.605272488448
70651.64653243417,24282.527565952103,12091.047972980015
70719.57772081243,24430.543880275538,12112.3304402716
70786.57624678347,24578.238430225396,12133.453117682595
70852.64541125021,24725.610716374635,12154.41644367903
70917.78848043094,24872.660241825313,12175.220851912296
70982.00868632278,25019.38651216098,12195.866771282524
71045.30922712019,25165.78903532822,12216.354625989665
71107.69326763724,25311.867321537477,12236.684835586793
71169.16393970711,25457.62088309954,12256.85781502552
71229.72434262169,25603.04923444188,12276.873974720245
71289.3775434826,25748.151891861413,12296.733720580172
71348.12657761826,25892.92837350781,12316.437454067964
71405.97444896733,26037.378199271934,12335.985572246635
71462.92413045239,26181.50089068657,12355.378467825718
71518.97856434571,26325.295970797466,12374.61652920446
71574.1406626623,26468.762964162615,12393.700140528137
71628.41330747613,26611.90139665512,12412.629681718554
71681.79935130141,26754.710795408315,12431.405528525218
71734.30161743175,26897.19068876877,12450.028052570076
71785.92290028675,27039.340606152815,12468.497621387187
71836.66596572948,27181.160077977373,12486.81459846258
71886.53355143865,27322.648635632657,12504.979343286506
71935.52836717747,27463.80581131332,12522.99221137851
71983.65309515246,27604.631137969718,12540.85355433628
72030.9103903093,27745.124149262047,12558.563719874002
72077.30288065705,27885.284379435685,12576.123051860452
72122.8331675461,28025.11136325293,12593.531890353011
72167.50382600736,28164.60463598208,12610.79057164639
72211.31740500357,28303.76373322693,12627.899428295415
72254.27642774112,28442.588190895698,12644.858789157905
72296.38339195224,28581.077545153064,12661.668979431475
72337.64077017574,28719.231332310763,12678.33032068597
72378.05101001971,28857.04908876608,12694.843130896223
72417.61653446268,28994.530350989233,12711.207724484932
72456.33974208187,29131.674655370385,12727.424412343513
72494.22300734416,29268.481538186723,12743.493501872024
72531.26868085001,29404.950535564923,12759.415297010886
72567.47908959635,29541.08118338747,12775.190098272136
72602.85653721279,29676.873017215086,12790.818202767197
72637.40330423648,29812.325572301863,12806.299904248013
72671.12164831835,29947.43838342799,12821.635493123682
72704.013804486,30082.210984901005,12836.825256498716
72736.08198536969,30216.642910488492,12851.86947820032
72767.32838143522,30350.733693356764,12866.768438807361
72797.75516120726,30484.48286598739,12881.522415676169
72827.36447151071,30617.889960192595,12896.131682976678
72856.15843766552,30750.95450696515,12910.596511708789
72884.1391637169,30883.67603648244,12924.917169735934
72911.30873265247,31016.05407802433,12939.093921810412
72937.6692066056,31148.088159947725,12953.127029600297
72963.22262706318,31279.777809575604,12967.016751711335
72987.971015078,31411.1225532558,12980.763343721736
73011.91637146048,31542.121916164386,12994.367058195168
73035.06067697449,31672.77542235192,13007.828144712092
73057.40589253821,31803.082594669257,13021.146849893319
73078.9539594232,31933.042954691427,13034.323417423104
73099.70679941842,32062.656022694813,13047.358088070434
73119.66631504991,32191.921317630593,13060.251099719399
73138.83438973268,32320.838357012344,13073.002687381908
73157.2128879701,32449.406656903186,13085.613083225875
73174.80365552285,32577.625731871307,13098.082516595905
73191.60851958921,32705.495094939237,13110.411214035601
73207.62928897384,32833.01425750155,13122.599399305554
73222.86775426072,32960.18272937142,13134.647293411776
73237.32568797446,33087.0000186213,13146.555114616835
73251.00484475205,33213.46563159195,13158.323078465417
73263.90696149759,33339.57907285743,13169.951397803705
73276.03375754943,33465.33984515611,13181.44028279848
73287.38693482905,33590.7474493404,13192.7899409545
73297.96817800782,33715.8013843922,13204.000577139996
73307.77915464771,33840.50114728265,13215.072393596043
73316.82151535594,33964.84623299912,13226.00558996092
73325.09689393669,34088.836134471734,13236.800363286484
73332.60690753092,34212.470342552726,13247.456908056687
73339.35315676352,34335.74834593002,13257.975416202149
73345.33722588926,34458.669631159966,13268.356077123843
73350.5606829196,34581.233682546466,13278.599077701963
73355.02507977546,34703.43998212487,13288.704602316859
73358.73195240663,34825.28800965136,13298.672832865292
73361.68282094237,34946.777242510754,13308.503948775347
73363.87918980602,35067.90715570207,13318.198127021496
73365.32254785518,35188.67722183814,13327.755542145165
73366.01436850995,35309.0869110036,13337.176366262116
73365.95610986627,35429.13569080558,13346.460769082687
73365.14921711384,35548.823033545326,13355.608918817092
73363.59512216186,35668.14841514329,13364.620982037948
73361.29523131506,35787.11127469922,13373.49711876558
73358.25094262484,35905.711069413526,13382.237489231427
73354.46363943534,36023.94725364507,13390.842251322529
