-2044.5054408408091,-5628.961889599478,3526.785793778994
-2316.2208301871833,-5959.975939915536,2725.241162854223
-2548.390797840628,-6189.233221077502,1877.0415269980604
-2737.0425242334604,-6312.7980411225535,996.7010182009473
-2878.955321452997,-6328.56244689964,99.29389173154759
-2971.7184062663546,-6236.284995380245,-799.8136206925601
-3013.7731777431864,-6037.593711130731,-1685.2373693987765
-3004.4390216950887,-5735.953150934166,-2541.848943963859
-2943.922210695152,-5336.596669746811,-3355.042683411088
-2833.3080236825504,-4846.426075303266,-4110.990164366369
-2674.536728216216,-4273.881766509755,-4796.8769875005
-2470.3645072114055,-3628.787125393144,-5401.1175547887115
-2224.310740137099,-2922.1713202554456,-5913.544539318548
-1940.5932494191206,-2166.074788670398,-6325.570754223814
-1624.0532031951143,-1373.3415481602337,-6630.322036141509
-1280.0713340638204,-557.4021675073242,-6822.740512976465
-914.4770327086827,267.9491607481509,-6899.658154293845
-533.4517296581491,1088.7804282188663,-6859.840822385178
-143.42783775666885,1891.2478260313567,-6704.003160500734
249.01558044302303,2661.8195249782875,-6434.794637480994
637.2593033791601,3387.494852712668,-6056.756984796654
1014.7514572354263,4056.016422592553,-5576.253195930193
1375.1148005132277,4656.072566022874,-5001.368285381591
1712.2523970146656,5177.487146875261,-4341.782184031016
2020.4501081147848,5611.3935612690275,-3608.6155114457856
2294.4741569858675,5950.389518426436,-2814.249526140692
2529.6618885249923,6188.6691454025295,-1972.1222574225162
2722.003782384446,6322.129084107043,-1096.503651557529
2868.2148203791708,6348.445616538745,-202.25339501151643
2965.7934586195565,6267.12043713811,695.434138154936
3013.066719591878,6079.493476850475,1581.2927394771577
3009.2202808032102,5788.722109323591,2440.249534026568
2954.312868263813,5399.727063199611,3257.686830396096
2849.2747299398293,4919.106342971953,4019.695154489969
2695.8904250590235,4355.019337724016,4713.312373501562
2496.766583281125,3717.0440147271734,5326.744422189657
2255.285629474485,3016.010593025796,5849.563909250831
1975.5467170846243,2263.815369570381,6272.8836894904925
1662.2952600867575,1473.2184365884139,6589.503270905224
1320.8425039133708,657.628916017103,6794.026609669854
956.9765610947443,-169.11886427282352,6882.950364903154
576.866274139118,-992.9950818825096,6854.7220411672115
186.95920701665472,-1800.0070421752866,6709.767632782793
-206.124971141696,-2576.4318420013096,6450.4884626234125
-595.7044343901055,-3309.046186444688,6081.2269351272025
-975.1471191341278,-3985.3503021419297,5608.200986043565
-1337.983109687722,-4593.782632713486,5039.407185769999
-1678.01579660691,-5123.921697112,4384.492792282642
-1989.4299006730012,-5566.671203770704,3654.597602638982
-2266.8942741817455,-5914.424357520188,2862.167191320152
-2505.6572649954396,-6161.203315659567,2020.740029325815
-2701.6324041907073,-6302.770019885929,1144.711968926763
-2851.472282734729,-6336.705175447881,249.08254180129717
-2952.6287162054937,-6262.452944205427,-650.811617722686
-3003.397665162073,-6081.329932767228,-1539.5702837067681
-3002.947848937897,-5796.498199318492,-2402.0038039983588
-2951.3325272879224,-5412.90318358249,-3223.4016288563407
-2849.4844817228377,-4937.178574186141,-3989.7892559263046
-2699.19475456925,-4377.521076551584,-4688.168271671091
-2503.0761584727147,-3743.5387600195813,-5306.735029387637
-2264.512914582612,-3046.077094661268,-5835.074499923021
-1987.5980031214842,-2297.0269553418866,-6264.326831414856
-1677.0599048777817,-1509.11876861255,-6587.325101730314
-1338.1804021725923,-695.7067044619863,-6798.70351701264
-976.7050138457778,129.45357927193874,-6894.975885590802
-598.7474980824109,952.4305548312974,-6874.584547259753
-210.68971610772525,1759.3430761829848,-6737.920085816474
180.92197060493734,2536.584799370209,-6487.312154486991
569.4826505846326,3271.0443970014894,-6126.991664497098
948.436030979463,3950.3191450426757,-5663.024513933818
1311.381611477018,4562.919275994145,-5103.217038444299
1652.1805045409321,5098.460221191421,-4456.993518111554
1965.0583667832998,5547.839586513284,-3735.24640833605
