34373.36773139754,8796.17846794243,-22780.40914384151
34289.45797420272,9155.152265454686,-22765.347558683163
34202.92274567166,9513.425068501434,-22748.542673719963
34113.768664295654,9870.969442434742,-22729.995770104302
34022.002549104254,10227.758008209647,-22709.708262379816
33927.63141914435,10583.763444486165,-22687.681698374716
33830.66249295647,10938.95848968073,-22663.917759087493
33731.10318798409,11293.315944201366,-22638.418258549947
33628.961120069005,11646.808672308282,-22611.18514370464
33524.24410282774,11999.409604348291,-22582.220494247937
33416.96014707147,12351.091738774256,-22551.526522474836
33307.11746018879,12701.828144231142,-22519.105573111232
33194.72444553724,13051.591961566863,-22484.960123139805
33079.78970175144,13400.356406045395,-22449.092781597647
32962.32202215988,13748.094769173204,-22411.50628939948
32842.33039406679,14094.780420893221,-22372.203519115585
32719.82399807693,14440.386811590268,-22331.187474756935
32594.812207398332,14784.887474117504,-22288.46129154697
32467.304587136223,15128.256025798106,-22244.028235687885
32337.31089351467,15470.46617057779,-22197.89170409372
32204.841073206862,15811.491700835484,-22150.055224159558
32069.905262527154,16151.306499525384,-22100.52245347494
31932.51378666765,16489.884542147956,-22049.297179550078
31792.677158912717,16827.19989873838,-21996.38331952748
31650.406079848162,17163.226735824388,-21941.784919889487
31505.71143648993,17497.93931853578,-21885.506156127332
31358.60430153393,17831.312012380426,-21827.551332457162
31209.095932461754,18163.319285330384,-21767.924881469564
31057.197770686078,18493.935709760335,-21706.63136379751
30902.92144068374,18823.135964383873,-21643.675467768808
30746.27874911989,19150.89483616772,-21579.062009055615
30587.28168388638,19477.18722239076,-21512.795930280245
30425.942413275738,19801.988132376475,-21444.882300678775
30262.273284996703,20125.27268952871,-21375.32631568783
30096.286825237963,20447.016133218418,-21304.133296554945
29927.995737719717,20767.193820668486,-21231.308689932877
29757.41290273125,21085.781228823806,-21156.85806747192
29584.551376088366,21402.75395634455,-21080.78712536375
29409.424388228228,21718.087725298046,-21003.101683953362
29232.045343140988,22031.75838313352,-20923.807687264172
29052.427817351047,22343.741904517035,-20842.911202551953
28870.58555889116,22654.01439315728,-20760.41841984215
28686.532486262084,22962.552083617506,-20676.335651466023
28500.282687295738,23269.331343260543,-20590.669331543635
28311.850418194903,23574.328673866123,-20503.42601554542
28121.250102362814,23877.520713566253,-20414.612379756734
27928.496329325495,24178.88423859725,-20324.235220776787
27733.603853611432,24478.396165086273,-20232.3014549997
27536.587593646957,24776.03355078718,-20138.818118096246
27337.462630533522,25071.77359696331,-20043.792364437406
27136.244207015283,25365.593649952727,-19947.23146660618
26932.947726236376,25657.471203024168,-19849.14281480369
26727.588750579347,25947.38389807671,-19749.533916294
26520.183000477482,26235.309527351652,-19648.412394830764
26310.746353233593,26521.22603510719,-19545.785990085555
26099.294841720424,26805.11151942657,-19441.662557013653
25885.84465328185,27086.944233722912,-19336.050065317773
25670.412128414806,27366.70258851956,-19228.956598796838
25453.013759530946,27644.365153086077,-19120.390354738545
25233.66618970392,27919.910657073535,-19010.35964329297
25012.38621141674,28193.31799212066,-18898.872886849196
24789.1907651821,28464.56621358889,-18785.938619344826
24564.096938392122,28733.634541991894,-18671.565485683517
24337.121963910155,29000.502364711596,-18555.762241027685
24108.28321878364,29265.14923754386,-18438.537750140717
