93615.17341726137,-74240.75990819618,-56479.193134708345
93752.26106460503,-74242.09868215486,-56574.78626931486
93889.11584933636,-74243.25336535441,-56670.2392972666
94025.73816190175,-74244.22453255765,-56765.55242226455
94162.12839109093,-74245.01275551073,-56860.72584721911
94298.28692394718,-74245.6186029479,-56955.75977417571
94434.21414579306,-74246.04264062575,-57050.65440433637
94569.91044025375,-74246.28543134387,-57145.40993807304
94705.37618929044,-74246.34753496795,-57240.02657494887
94840.61177317859,-74246.22950842854,-57334.5045136878
94975.61757056847,-74245.93190578633,-57428.843952239105
95110.39395836095,-74245.45527820478,-57523.04508766098
95244.94131189506,-74244.80017401102,-57617.10811627123
95379.26000480566,-74243.96713868949,-57711.03323353025
95513.35040916828,-74242.95671491825,-57804.82063414901
95647.21289540119,-74241.76944258448,-57898.47051201508
95780.84783229543,-74240.405858795,-57991.98306020602
95914.25558707747,-74238.86649791973,-58085.358471043895
96047.43652534626,-74237.15189158026,-58178.59693603137
96180.39101112887,-74235.26256870251,-58271.698645906916
96313.11940693787,-74233.19905550417,-58364.66379066511
96445.62207359112,-74230.96187554125,-58457.49255944223
96577.89937050131,-74228.55154970464,-58550.1851407062
96709.95165538196,-74225.96859626067,-58642.74172205771
96841.77928454806,-74223.21353084495,-58735.16249042804
96973.3826126741,-74220.28686651416,-58827.44763192242
97104.76199298036,-74217.18911371764,-58919.59733192531
97235.91777715046,-74213.920780373,-59011.611775070116
97366.85031534449,-74210.48237183118,-59103.49114521784
97497.55995625157,-74206.87439092908,-59195.23562551114
97628.04704706832,-74203.0973379849,-59286.84539834429
97758.31193349771,-74199.15171084317,-59378.320645375396
97888.35495981219,-74195.03800485033,-59469.66154754651
98018.17646871814,-74190.7567129237,-59560.86828501222
98147.77680159984,-74186.30832551765,-59651.94103728505
98277.15629827115,-74181.6933306881,-59742.879983080624
98406.31529722022,-74176.91221405582,-59833.685300462435
98535.25413539505,-74171.96545888872,-59924.35716672095
98663.97314840264,-74166.85354604776,-60014.895758476836
98792.47267036424,-74161.57695406837,-60105.30125160932
98920.75303404716,-74156.13615911853,-60195.57382131808
99048.81457078684,-74150.53163506727,-60285.71364209314
99176.65761054777,-74144.76385346032,-60375.72088773482
99304.2824818713,-74138.83328355523,-60465.5957313248
99431.68951197277,-74132.74039233748,-60555.3383452941
99558.87902659955,-74126.48564452567,-60644.94890131271
99685.85135028712,-74120.06950259862,-60734.42757048036
99812.60680604659,-74113.49242680505,-60823.77452309316
99939.14571567638,-74106.75487517366,-60912.989928866984
100065.46839953847,-74099.85730354037,-61002.07395677799
100191.57517671022,-74092.80016554712,-61091.026775163475
100317.46636493405,-74085.58391267428,-61179.84855169206
100443.14228060147,-74078.20899424172,-61268.539453343175
100568.60323882256,-74070.67585742843,-61357.09964645856
100693.8495534017,-74062.98494728416,-61445.52929672106
100818.88153679366,-74055.13670675344,-61533.828569125544
100943.69950024417,-74047.13157667046,-61621.997628070516
101068.30375362128,-74038.9699958058,-61710.03663724887
101192.69460558446,-74030.6524008352,-61797.94575974699
101316.87236346607,-74022.1792263919,-61885.72515797571
101440.83733336597,-74013.5509050637,-61973.37499372957
101564.58982011909,-74004.76786740015,-62060.895428157666
101688.13012730653,-73995.83054194969,-62148.28662178252
101811.458557229,-73986.73935524492,-62235.5487344634
