-6789.1359968311535,1470.8955730845596,-710.7644715558191
-6925.351724450058,575.2639886521182,-692.0749978350382
-6944.869624722427,-330.0621352094575,-661.6910168803498
-6847.387257045091,-1229.828397456212,-620.1284370424635
-6634.56632572378,-2108.87974053062,-568.0911428704234
-6310.003707902443,-2952.41292924824,-506.45911288593607
-5879.170747197674,-3746.222995423062,-436.2736483413128
-5349.32182295605,-4476.939737819409,-358.7199523866986
-4729.373663609494,-5132.250515138419,-275.10733984238874
-4029.7573074808543,-5701.105778302889,-186.8473937091915
-3262.2450299063744,-6173.904033838735,-95.43041657252958
-2439.754946556316,-6542.653224130855,-2.4005521888957992
-1576.1363541662038,-6801.105853639248,90.67002650657734
-685.9391998138169,-6944.865566560277,182.20744918070858
215.82866075947098,-6971.463309055958,270.6625757264187
1113.9525176638513,-6880.40166386293,354.53708905790137
1993.2661001665656,-6673.16643727364,432.40882235522037
2838.9069149887578,-6353.2050954909555,502.95589593340685
3636.5673803425434,-5925.87218418295,564.979251807764
4372.737518618688,-5398.342413445734,617.4231944087351
5034.935050415353,-4779.492644779281,659.3935738416591
5611.918894631894,-4079.7545594937465,690.1732843741287
6093.882304887175,-3310.9403181866714,709.2347933064307
6472.622174175692,-2486.044027996799,716.2494644179136
6741.681422611128,-1619.0222841634138,711.093494604179
6896.461810826946,-724.5574852649161,693.850339792507
6934.305033698871,182.1920427405942,664.8095677526314
6854.540494590338,1085.8507823341301,624.4621384722255
6658.498758364705,1971.0890881688115,573.4921776342251
6349.490306999611,2822.8859246961183,512.765374005152
5932.7498632805255,3626.7866011438696,443.31419550590766
5415.3471967832465,4369.1508840445995,366.32018108763464
4806.065957883758,5037.387040458867,283.0936221786259
4115.252693493546,5620.167613404931,195.050998747493
3354.638763290198,6107.623075990403,103.69057792614353
2537.1383812716126,6491.509936407806,10.566616545045143
1676.626445274845,6765.350358724109,-82.7373673388051
787.7001798699587,6924.540913695455,-174.63577464130088
-114.5711146969555,6966.428670301076,-263.56807437344133
-1014.9037315576863,6890.353457867428,-348.02544370513556
-1898.0600833861226,6697.655762338653,-426.57643518830895
-2749.1075293954373,6391.650349476139,-497.89122966120027
-3553.6710404683568,5977.566319942502,-560.7640636898078
-4298.175418198127,5462.454880732012,-614.1334582830069
-4970.0730262263605,4855.0666595011435,-657.099919135714
-5558.053312212647,4165.700874703533,-688.9408284169119
-6052.23075886375,3406.0291104701632,-709.1223004181003
-6444.308314559994,2588.896817717862,-717.3078284095988
-6727.713797491424,1728.1059711442267,-713.3636053294565
-6897.707230492237,838.1825657627517,-697.3604554709708
-6951.457549978869,-65.8671829830643,-669.5723677751646
-6888.087620654059,-968.8079398356,-630.4716728706297
-6708.686982518916,-1855.4295882770589,-580.7209559509664
-6416.2922485354875,-2710.8007269345994,-521.1618459272833
-6015.8355549752505,-3520.51728950311,-452.80086724074823
-5514.061942422675,-4270.94233485411,-376.7925851893668
-4919.417004926589,-4949.433201804983,-294.42031625634365
