1648.246173811023,-646.4762404836243,-6799.858321340777
776.4284365124389,-834.7690914587469,-6931.126661615435
-108.16168923141423,-1009.3267949457024,-6948.047050083992
-990.967173131028,-1167.2605022907883,-6850.225605998947
-1857.4271994633457,-1305.9448003984683,-6639.13588698058
-2693.2074339374376,-1423.0606712568585,-6318.105678620714
-3484.430231569794,-1516.6345852328213,-5892.276443869279
-4217.902053115065,-1585.0730974242758,-5368.534739533426
-4881.334914935726,-1627.1922490492257,-4755.415043858774
-5463.558197933109,-1642.2410262010203,-4062.9737783325304
-5954.716674660893,-1629.9181168204286,-3302.6348705002633
-6346.45026618382,-1590.3812490114008,-2487.007983886166
-6632.050897392561,-1524.248500059544,-1629.6814903337254
-6806.591945406054,-1432.5911381081244,-744.9933074358552
-6867.026210223935,-1316.9177908948627,152.21623115002802
-6812.249078579015,-1179.1500133097172,1046.8643659883423
-6643.124563839101,-1021.5896258537925,1923.8929274719535
-6362.473112024934,-846.8784930014929,2768.536105993997
-5975.02136456296,-657.9516770626676,3566.582613590939
-5487.315349800199,-457.98511658724607,4304.626130863323
-4907.599726624293,-250.33912091091184,4970.298512087187
-4245.666631985654,-38.49903615722943,5552.4810507209895
-3512.678335167015,173.98557350747754,6041.490086945395
-2720.968245112215,383.56196473133025,6429.234272775443
-1883.8248906421147,586.7343318188751,6709.341779204291
-1015.2633247432958,780.1220115105657,6877.25657429165
-129.78810455906464,960.5149349620971,6930.303546077627
757.8483798489187,1124.925623638231,6867.7226965955015
1632.8887998087205,1270.6371300730075,6690.672897613439
2480.8118447523552,1395.2463955106928,6402.2058353920465
3287.5682360734863,1496.7025358745698,6007.210839541384
4039.808808157907,1573.33958100423,5512.331368739997
4725.101605899598,1623.9031999493811,4925.854068560807
5332.134820308238,1647.5709565240052,4257.571576624859
5850.902282524549,1643.965673780428,3518.620636165831
6272.868203659129,1613.1615517688776,2721.297591119367
6591.10795527963,1555.6827873952318,1878.8539272245507
6800.421958131082,1472.4945870240904,1005.2751505907512
6897.42020932391,1364.9866348052112,115.0468746312942
6880.575606136829,1234.9492717962557,-777.0875229635292
6750.244995120464,1084.5428363840977,-1656.3729949435606
