-5019.303396534574,-4732.768512438688,-879.8507341559259
-4453.226262162193,-5320.048715237106,-478.32859927027965
-3811.1586700645594,-5816.546825952371,-68.6216694119087
-3104.0524438568737,-6213.784115773817,342.26000671064116
-2343.977606492025,-6504.988313164178,747.2860934546947
-1543.9115402955085,-6685.211252349851,1139.5289021309559
-717.5120658769079,-6751.413471794871,1512.2843116367462
121.12109226469018,-6702.514282696443,1859.188345125329
957.6917909982736,-6539.406622459464,2174.3271995976775
1777.955191360532,-6264.936794836871,2452.33871268114
2567.963096972089,-5883.849938747777,2688.503488750227
3314.3024799845666,-5402.702739091207,2878.824172728043
4004.3230766006072,-4829.745466177017,3020.091652425924
4626.3502844950635,-4174.775913426408,3109.9372573667674
5169.8800126843,-3448.9681743251085,3146.8703080789332
5625.752548442071,-2664.679492493134,3130.3006312227503
5986.30293402159,-1835.238629152324,3060.545898496783
6245.485758605043,-974.7193486939331,2938.8238662636313
6398.972673361682,-97.70273394078833,2767.2297939855043
6444.2213279041935,780.9678720737963,2548.6995090819446
6380.514816541354,1646.4354436136443,2286.958769559308
6208.971117613876,2484.0774798617012,1986.4597579198037
5932.522417443953,3279.7499486339234,1652.3057215263075
5555.864639669166,4020.023097896198,1290.1649575460772
5085.377945793487,4692.405356863587,906.175511812072
4529.0194356836855,5285.55167929277,506.84212632697023
3896.1897383419455,5789.452897214597,98.92710916622981
3197.5756399665415,6195.6029279475715,-310.6630807747586
2444.97131990145,6497.141033072515,-714.9936600756411
1651.0811506276614,6688.966741960274,-1107.2178336517043
829.3073413758091,6767.82552522195,-1480.6916599602348
-6.47403950666401,6732.3638136315685,-1829.0855616140693
-842.1449495491844,6583.152490828949,-2146.4906392860657
-1663.5813486083118,6322.678524925266,-2427.5180455729032
-2456.889425543556,5955.304927550221,-2667.38980503211
-3208.6382678793916,5487.199727735756,-2862.019617560886
-3906.085267322858,4926.235108523877,-3008.082353884822
-4537.390683317218,4281.85828141378,-3103.0711289014807
-5091.817962446414,3564.936058654896,-3145.3410242290247
-5559.916600118154,2787.5754434695073,-3134.1387144560417
-5933.6845438344,1962.9228984502183,-3069.6174373912154
-6206.707377139443,1104.9452675447858,-2952.836936837204
-6374.271775664886,228.19565981866253,-2785.7482035064872
