8067.343856127249,-40727.41180284442,-9605.858480674284
8426.055793078453,-40651.7123008271,-9619.005875816327
8784.142830022975,-40572.997958548745,-9631.4398842962
9141.578415040121,-40491.27463502185,-9643.159588785162
9498.336044657535,-40406.54841180771,-9654.164124808902
9854.389265960612,-40318.82559252774,-9664.452680815017
10209.711678495707,-40228.11270240274,-9674.024498230081
10564.276936211103,-40134.41648776701,-9682.878871513982
10918.058749395152,-40037.74391556624,-9691.015148210638
11271.030886584575,-39938.10217284641,-9698.432728993923
11623.167176620742,-39835.49866618343,-9705.13106771363
11974.441510372097,-39729.941021189756,-9711.109671429616
12324.827842789717,-39621.43708191079,-9716.3681004503
12674.300194793157,-39509.994910250614,-9720.905968362897
13022.832655176544,-39395.62278537546,-9724.722942060833
13370.399382479307,-39278.32920311216,-9727.818741766909
13716.97460703758,-39158.12287526713,-9730.193141054067
14062.532632647952,-39035.01272905937,-9731.845966859091
14407.047838618795,-38909.00790640536,-9732.777099495841
14750.494681603137,-38780.11776325987,-9732.986472662726
15092.847697490393,-38648.35186891905,-9732.474073446743
15434.08150323306,-38513.720005331,-9731.239942323797
15774.170798862782,-38376.23216631346,-9729.284173154261
16113.090369166828,-38235.89855688715,-9726.60691317588
16450.815085545702,-38092.72959252427,-9723.208362992973
16787.319908043275,-37946.7358983029,-9719.088776559225
17122.57988704453,-37797.9283081817,-9714.24846115972
17456.57016509907,-37646.31786420722,-9708.687777387875
17789.2659789052,-37491.91581562825,-9702.407139116132
18120.642660910733,-37334.7336181661,-9695.407013468404
18450.675641275517,-37174.782933102666,-9687.68792078297
18779.340449631236,-37012.07562644236,-9679.250434574411
19106.612716898682,-36846.6237680289,-9670.09518149095
19432.468177026916,-36678.439630683235,-9660.22284126909
19756.882668932754,-36507.53568921919,-9649.634146679067
20079.83213805536,-36333.92461963967,-9638.329883476976
20401.292638281953,-36157.619298122314,-9626.31089034257
20721.240333652022,-35978.63280010157,-9613.578058818443
21039.651500137687,-35796.978399291045,-9600.132333244199
21356.502527328466,-35612.66956674143,-9585.97471068855
21671.76992032503,-35425.71996975776,-9571.106240869798
21985.430301250573,-35236.14347102004,-9555.528026087391
22297.46041111402,-35043.954127480516,-9539.241221135231
22607.837111487042,-34849.16618934919,-9522.247033217993
22916.537386200944,-34651.79409904949,-9504.546721862542
23223.5383430184,-34451.85249017079,-9486.141598827262
23528.81721543585,-34249.356186315184,-9467.033027997993
23832.35136417239,-34044.32020012936,-9447.222425299628
24134.118278966922,-33836.75973211596,-9426.711258584142
24434.095580196263,-33626.690169541485,-9405.501047525271
24732.2610205296,-33414.12708530062,-9383.593363506754
25028.592486529225,-33199.08623679871,-9360.989829509524
25323.068000409046,-32981.58356469881,-9337.692119983154
25615.66572146128,-32761.63519188945,-9313.701960737477
25906.363947792754,-32539.25742220751,-9289.021128806466
26195.141100196146,-32314.466753363344,-9263.65145394644
26481.97576446428,-32087.279843940465,-9237.594814905142
26766.846677213864,-31857.71352357966,-9210.85314047986
27049.732707568513,-31625.7848078964,-9183.428411272464
27330.612871324756,-31391.51088735658,-9155.322658422585
27609.46633249515,-31154.909126016515,-9126.537963459497
27886.272404848725,-30915.99706024328,-9097.076458149462
28161.010553425873,-30674.792397435514,-9066.940324339843
28433.66039603502,-30431.313014738476,-9036.131793802471
28704.201704859384,-30185.57695763795,-9004.65314805737
28972.614407787023,-29937.60243877899,-8972.506718225064
29238.878589991673,-29687.407836539725,-8939.694884843191
29502.974495390914,-29435.01169369011,-8906.220077695261
29764.882528082446,-29180.432716050735,-8872.084775633197
30024.58325378093,-28923.689771128524,-8837.291506399117
30282.057401350437,-28664.801886633784,-8801.842846426027
30537.285864067286,-28403.78824924023,-8765.741420671035
30790.249701137494,-28140.66820307116,-8728.989902408855
31040.930139066797,-27875.46124830678,-8691.591013039597
31289.3085730495,-27608.187039749715,-8653.547521889921
31535.36656831387,-27338.865385413257,-8614.8622460142
31779.08586158788,-27067.51624495263,-8575.538049972265
32020.448362293526,-26794.159728369144,-8535.57784564412
32259.436153985807,-26518.816094421978,-8494.984592000768
32496.031495651387,-26241.505749168722,-8453.76129489164
32730.21682302264,-25962.249244463328,-8411.911006824565
32961.97474984249,-25681.06727648878,-8369.43682674738
33191.288069260925,-25397.98068410196,-8326.341899802575
33418.13975495105,-25113.01044749375,-8282.629417124484
33642.512962465626,-24826.177686531926,-8238.302615587863
33864.39103046906,-24537.50365922617,-8193.364777575287
34083.75748195677,-24247.009760185752,-8147.819230737247
34300.596025464234,-23954.717519062728,-8101.669347753319
34514.890556354905,-23660.648598861106,-8054.918546065873
34726.625157883595,-23364.8247945194,-8007.570287659274
34935.78410245879,-23067.268031199656,-7959.628078787155
35142.35185279333,-22768.000362695773,-7911.095469720538
35346.31306304982,-22467.043969822866,-7861.976054487914
35547.65257996082,-22164.42115881495,-7812.273470617704
35746.35544403336,-21860.154359564654,-7761.991398850966
35942.40689053565,-21554.266124160353,-7711.133562903251
36135.792350673735,-21246.77912510873,-7659.70372917115
36326.497452655654,-20937.716153694066,-7607.7057064619685
36514.50802275082,-20627.10011831721,-7555.143345714828
36699.810086333106,-20314.954042828587,-7502.02053972431
36882.38986899051,-20001.301064716125,-7448.3412228328925
37062.23379743119,-19686.16443360357,-7394.10937067669
37239.3285005747,-19369.567509403954,-7339.328999872049
37413.66081052446,-19051.53376064,-7284.004167726715
