3188.263884965601,4152.67398015033,4936.123095766953
2948.031649918421,3532.223596460627,5531.121186059252
2662.531038450891,2857.5347376595237,6040.971155460618
2336.160329085707,2138.982899784005,6457.85681391964
1973.9406784525142,1387.6082762878991,6775.394327877501
1581.438123400985,614.9462266701483,6988.725442834026
1164.6782509142724,-167.1481345771009,7094.587642745168
730.0547849420939,-946.6788821845199,7091.3609136797595
284.23328268578075,-1711.6895660248936,6979.090950098477
-165.94891130131373,-2450.442755770707,6759.48873653664
-613.5853175540084,-3151.5967993216623,6435.906487682832
-1051.8044120220497,-3804.3777067501183,6013.289982689334
-1473.8739108590457,-4398.743968186987,5498.107429651487
-1873.303894024152,-4925.541970757388,4898.255182248925
-2243.9472841306497,-5376.649541872171,4222.940922905123
-2580.0960707988083,-5745.105048902135,3482.5453368850544
-2876.571577349459,-6025.219478691615,2688.463812124504
-3128.807030393872,-6212.669036634746,1852.9302732955628
-3332.9207280569963,-6304.566058824028,988.8258606224131
-3485.7782267408184,-6299.506434162219,109.47573325956847
-3585.0421820024158,-6197.592269361136,-771.562254319061
-3629.2087705632707,-6000.429162338241,-1640.7129108699153
-3617.6299773137675,-5711.098143131086,-2484.5988448783482
-3550.521424424526,-5334.103034561311,-3290.251164858718
-3428.955817925775,-4875.294636331811,-4045.3117323481483
-3254.842464393335,-4341.773685950882,-4738.22336139987
-3030.8936352744086,-3741.7749723757724,-5358.404868061348
-2760.578811301712,-3084.535247576383,-5896.408469473524
-2448.0680130500555,-2380.147699614058,-6344.0576439971765
-2098.16551250862,-1639.4057262533147,-6694.5641457957945
-1716.235234830578,-873.6386164245376,-6942.623365218018
-1308.11911638599,-94.54154721954099,-7084.487613553137
-880.0496049388056,685.9979234993879,-7118.017175151974
-438.5573977124972,1456.0748954496182,-7042.709113038472
9.624561908498848,2203.941871122892,-6859.703861865544
457.65985315256415,2918.181459827312,-6571.769629998269
898.7091292555168,3587.8752707621366,-6183.264605537608
1326.0314153967481,4202.767130168145,-5700.076965285258
1733.0850115299168,4753.418592706271,-5129.542766616831
2113.6267254704426,5231.3545352757,-4480.341985030438
2461.8080086075915,5629.196444761027,-3762.3732724245606
2772.2664346429087,5940.78090663749,-2986.608431715973
3040.2108568786452,6161.260782253552,-2164.9281390501155
3261.498545408262,6287.186686176291,-1309.9410291802064
3432.702644659728,6316.566637476749,-434.78886565730596
3551.168420980492,6248.902170631127,447.05891732837523
3615.0569895664926,6085.199732592527,1322.0175553541092
3623.3755045004864,5827.956827733445,2176.602098846023
3575.993152626696,5481.123058363699,2997.6411478648724
3473.64267919876,5050.036893425214,3772.4849995820796
3317.9075657088965,4541.339630443019,4489.204264406649
3111.1953451407803,3962.868547796896,5136.77539978806
2856.6978548892057,3323.5316519039266,5705.250113651411
2558.339470734743,2633.16667674444,6185.906172358248
2220.714529954309,1902.3871046907368,6571.377731788176
1849.0152388802226,1142.417961750001,6855.763856081688
1448.9513783589114,364.92402553941747,7034.714354711414
1026.6630918376243,-418.16707980388657,7105.492424509546
588.6279848396084,-1194.8446056893713,7067.013828997833
141.5637078265339,-1953.1950692836713,6919.862491476418
-307.6728396084427,-2681.581247230564,6666.28245270784
-752.1885430512834,-3368.817718585316,6310.14619155058
-1185.1581627836922,-4004.340843821879,5856.899368608044
-1599.9282029135677,-4578.37093968571,5313.482178542139
-1990.1191676745914,-5082.064267742374,4688.227714850328
-2349.724682279689,-5507.652324032124,3990.738080507574
-2673.2058356175125,-5848.565842590153,3231.739425845829
-2955.5790278533773,-6099.540959586758,2422.9176244632768
-3192.4955861262247,-6256.705138430523,1576.7368953576092
-3380.311479129925,-6317.640764479178,706.2442671698817
-3516.145611733058,-6281.4247627701525,-175.13667188555814
-3597.9254214201287,-6148.643164814249,-1053.8188572121762
-3624.4188147825375,-5921.380209531243,-1916.267503446986
-3595.2518512281476,-5603.182261904436,-2749.2142661628036
-3510.9119790140876,-5198.997519978336,-3539.86563827811
-3372.7370228948316,-4715.09310250099,-4276.101689327822
-3182.890484667817,-4158.951624373343,-4946.661689093135
-2944.3240223175603,-3539.149741117571,-5541.31370712302
-2660.7282016311583,-2865.2213620188395,-6051.0058872586205
-2336.4727613292685,-2147.5083052850164,-6467.9977001925
