-5365.265177397794,-2483.509486366412,3854.5974323821474
-5824.5471282988265,-2527.891983745456,3080.453933209621
-6188.83505906786,-2531.0465788773304,2255.9398675228435
-6452.106155815737,-2492.888444167688,1394.5079678296286
-6609.993438223379,-2414.013433090588,510.2406614444369
-6659.86520080412,-2295.6904842904737,-382.38535270731154
-6600.873729733369,-2139.8418260396584,-1268.7433789555007
-6433.971833111493,-1949.0112394341727,-2134.3047291093017
-6161.896678746496,-1726.3210066979714,-2964.8851357944013
-5789.121425447848,-1475.4185141121932,-3746.8843039015255
-5321.776074922894,-1200.413760798831,-4467.513664879248
-4767.539793331138,-905.8092346276087,-5115.007929724795
-4135.507589789298,-596.4237344433415,-5678.816746633615
-3436.034665881818,-277.3117499226468,-6149.773553021645
-2680.5619571243938,46.32003628188169,-6520.239502335315
-1881.426399037248,369.1976641496407,-6784.221065181319
-1051.6593117672978,686.0649085006165,-6937.460497965235
-204.77607367327272,991.7672114735407,-6977.4988082477
645.4399972999561,1281.333489745702,-6903.711124468277
1485.156835805124,1550.0548626944292,-6717.314518587359
2300.7132975174,1793.5593987011032,-6421.3483865532335
3078.836712873877,2007.8819826330282,-6020.627518192833
3806.8556269316073,2189.5283785522806,-5521.668052629349
4472.904833771236,2335.5325172589187,-4932.586674023153
5066.1195846622695,2443.5060005651776,-4262.973691177769
5576.815632437303,2511.678804361006,-3523.741087731437
5996.651650884767,2538.9302056838415,-2726.947204374188
6318.770575755425,2524.809065504461,-1885.6003998246194
6537.9166133312665,2469.5427785426755,-1013.444756767489
6650.525056138254,2374.0344479175446,-124.73160577305514
6654.782643399067,2239.848143745711,766.0187691883447
6550.656959256641,2069.1824394557057,1644.2604371058474
6339.894233697633,1864.8327606246598,2495.6651187485454
6025.985823110491,1630.143401328005,3306.3604766351214
5614.104528800305,1368.9503351652397,4063.15865828609
5111.0126936530805,1085.5161540801669,4753.770822351478
4524.944639586791,784.4585924232721,5367.004011057709
3865.466441289967,470.6741382659868,5892.937449532425
3143.3162536714035,149.2581998145173,6323.076096808023
2370.228452254741,-174.57679337833957,6650.47995306182
1558.7447228113836,-495.5841063042233,6869.868209834412
722.0150215686473,-808.5651237712347,6977.697755314676
-126.4089230549782,-1108.4505064888879,6972.215815927303
-972.785130209592,-1390.3792007420716,6853.486639703189
-1803.3956122297543,-1649.7744758129788,6623.392138484406
-2604.761090250679,-1882.4161706904965,6285.606364792239
-3363.8538230096697,-2084.5082903439948,5845.543666204836
-4068.305982414604,-2252.7410230683613,5310.280399542953
-4706.610712472529,-2384.3461697619723,4688.450252448418
-5268.312682831028,-2477.1449098622948,3990.113546812398
-5744.184657496219,-2529.5868013853387,3226.601400194428
-6126.386419309648,-2540.7789469055497,2410.3362703732473
-6408.602364080795,-2510.504365048296,1554.6311816644313
-6586.154270802117,-2439.2287978179515,673.4707395029268
-6656.08616585553,-2328.0954496970694,-218.7221713743125
-6617.218835181334,-2178.907482100515,-1107.3294373689555
-6470.172356064637,-1994.0984505220229,-1977.7854617807175
-6217.355962069014,-1776.6912456030514,-2815.8242907109197
-5862.925545271625,-1530.2464470443417,-3607.720828779459
-5412.710058863426,-1258.8012995166794,-4340.5211177940855
-4874.108928361107,-966.800740980271,-5002.257169805768
-4255.963258558229,-659.022053048869,-5582.142516154309
-3568.4040871769585,-340.49474866661285,-6070.745418578417
-2822.6811850991544,-16.417280751807247,-6460.1374799126625
-2030.9759447140823,307.92794193628663,-6744.016132491094
-1206.2017848176238,627.2598790189018,-6917.800099982164
-361.7952866672645,936.3833166137912,-6978.697395827497
488.4989781767343,1230.271389391391,-6925.7457278159045
1330.847174014487,1504.145194138013,-6759.825340929123
2151.545879474389,1753.5495863822016,-6483.644398516677
2937.240126360966,1974.4242588715585,-6101.697029753702
3675.13713846688,2163.1691835652246,-5620.194221888692
4353.21291341807,2316.7034499806446,-5046.967876883765
4960.408576724537,2432.516495646944,-4391.348611034713
5486.813206471278,2508.710705289752,-3664.0182925266126
5923.8296827438935,2544.034387945182,-2876.8388663388478
6264.320100773547,2537.904235859825,-2042.6596764247347
6502.727439976085,2490.4165340648906,-1175.1062247765597
6635.170546416937,2402.346625786593,-288.35400890398853
6659.510042131577,2275.136431550364,603.1082936178557
6575.383506779876,2110.8701507046253,1484.7215589768034
6384.209130425113,1912.2386177854394,2342.0998684714355
6089.1579455737865,1682.4931115015863,3161.270062390605
5695.095638820038,1425.3896997857194,3928.90238869197
5208.495745976288,1145.125422752658,4632.527881804784
4637.326689708654,846.2677569409584,5260.738708892745
3990.9155879905043,533.6788636133166,5803.3684290984775
3279.792020544037,212.4361028516888,6251.64985707035
2515.5150167596544,-112.24978261459412,6598.348914510035
1710.4864273032986,-435.11753796525005,6837.873461585604
877.7536458962953,-750.9381830369325,6966.356550678809
30.80439263084568,-1054.5967131483724,6981.713846206045
-816.6439644168307,-1341.171817069157,6883.675100200845
-1650.8582370204049,-1606.0127778698914,6673.789603713412
-2458.304143701015,-1844.8127382750538,6355.405496787716
-3225.859603453553,-2053.6774767024513,5933.622781261346
-3941.0240790762055,-2229.1887771116794,5415.219901869875
-4592.121163571595,-2368.461393619636,4808.553900906912
-5168.4912798747655,-2469.192540363768,4123.434447797916
-5660.671063169694,-2529.7028007261342,3370.972513243734
-6060.555785739064,-2548.9673708145133,2563.4050871602
-6361.541131137281,-2526.636646572466,1713.8980878448715
-6558.640768323613,-2463.0453390454,836.3304270651879
-6648.576553505927,-2359.209556149308,-54.93701620192716
-6629.838779446418,-2216.8116074723143,-945.3030531525656
-6502.714682695327,-2038.1726498513904,-1820.1734886674399
-6269.284343171574,-1826.2136657502656,-2665.208787770776
-5933.384098457946,-1584.4056242429122,-3466.566782676494
-5500.538565262488,-1316.7099847167244,-4211.135329594087
-4977.863233109479,-1027.5109431211674,-4886.750292677885
-4373.940307201799,-721.540975088278,-5482.394885008367
-3698.6709833881664,-403.80129398175757,-5988.377164385361
-2963.107624101833,-79.47882270540227,-6396.483280051714
-2179.269382701084,246.1388080852388,-6700.104819857889
-1359.9447372069344,567.7488510385142,-6894.339251564528
-518.4841846554796,880.118388417323,-6976.062951988411
331.41389014621075,1178.1675338877722,-6943.976647299798
1175.9213910843177,1457.0499018266767,-6798.6232792785595
