-40487.573637013156,-11607.944224497925,3254.7833538591035
-40391.530936206684,-11957.217940775721,3188.282559912714
-40292.41307571331,-12305.581304152693,3121.5389789298492
-40190.2276890804,-12653.007818972786,3054.557699123352
-40084.98264175241,-12999.471062028839,2987.343826425041
-39976.68603045338,-13344.944684542004,2919.9024841009837
-39865.3461825678,-13689.402414087073,2852.2388123727064
-39750.97165544449,-14032.818056696799,2784.357968001995
-39633.57123580061,-14375.165498600321,2716.2651239449533
-39513.15393898948,-14716.41870832409,2647.9654689346175
-39389.72900831962,-15056.551738578624,2579.4642070976956
-39263.3059143312,-15395.538728214073,2510.766557563098
-39133.8943540841,-15733.353904096117,2441.877754076818
-39001.50425035035,-16069.971583179156,2372.803044579811
-38866.14575093262,-16405.366174203024,2303.5476908566125
-38727.82922782825,-16739.512179743186,2234.1169681114498
-38586.56527644332,-17072.3841980791,2164.516164579184
-38442.36471478292,-17403.95692507719,2094.750581128284
-38295.2385826308,-17734.20515605483,2024.8255308700734
-38145.198140648026,-18063.103787780987,1954.7463387310163
-37992.25486959667,-18390.62782015307,1884.518341096664
-37836.42046940559,-18716.752358185782,1814.1468853823965
-37677.70685828816,-19041.452613838243,1743.6373296395884
-37516.126171835596,-19364.70390785301,1672.9950421538333
-37351.690762105085,-19686.48167156772,1602.2254010499032
-37184.413196615424,-20006.76144886676,1531.333793859199
-37014.306257484066,-20325.518897818052,1460.3256171601552
-36841.38294039831,-20642.729792597213,1389.2062761445382
-36665.656453633295,-20958.370025277745,1317.981184219909
-36487.140217056534,-21272.415607611485,1246.6557626041813
-36305.84786112334,-21584.842672790506,1175.2354399271267
-36121.793225480964,-21895.627477831196,1103.725651681346
-35934.99035869819,-22204.746404009155,1032.1318401241906
-35745.453516852795,-22512.175959249274,960.4594537239684
-35553.19716217716,-22817.89278031934,888.7139466521172
-35358.23596216025,-23121.87363423553,816.9007784481191
-35160.58478844894,-23424.095419976446,745.0254136186342
-34960.25871565573,-23724.53517030683,673.0933211987189
-34757.27302032861,-24023.170053320915,601.1099743878001
-34551.64317973097,-24319.97737424562,529.0808501104505
-34343.38487068159,-24614.934577117037,457.0114286143853
-34132.513968385014,-24908.019246441374,384.9071930607423
-33919.0465452485,-25199.209108846313,312.7736291217261
-33702.99886958682,-25488.482034853103,240.61622454062277
-33484.38740453204,-25775.816040340866,168.44046876660602
-33263.22880670219,-26061.189288309208,96.25185251464337
-33039.5399249768,-26344.58009046538,24.055867362622887
-32813.33779922495,-26625.96690884571,-48.14199465888482
-32584.639659051492,-26905.328357386294,-120.33624146947142
-32353.462922407965,-27182.64320363062,-192.5213813790913
-32119.825194425088,-27457.890370139277,-264.691923453372
-31883.744266000944,-27731.048936170027,-336.8423779536045
-31645.23811248588,-28002.098139211877,-408.96725673938056
-31404.324892336776,-28271.017376528045,-481.0610736784368
-31161.02294578,-28537.786206664194,-553.1183450488087
-30915.35079333764,-28802.384351079545,-625.1335899783779
-30667.327134588286,-29064.791695494725,-697.1013308091758
-30416.970846672495,-29324.988291494294,-769.0160935363339
-30164.300982893885,-29582.954357996627,-840.8724082093925
-29909.33677130221,-29838.670282718344,-912.6648093407478
-29652.09761325746,-30092.11662363369,-984.3878363120048
-29392.603081960446,-30343.274110441693,-1056.0360337860332
-29130.872921003785,-30592.12364598803,-1127.603952112122
-28866.927042893603,-30838.646307691397,-1199.0861477308977
-28600.785527564483,-31082.82334895186,-1270.477183582296
-28332.46862086905,-31324.636200558678,-1341.7716295115663
-28061.99673310672,-31564.066472038954,-1412.9640626673108
-27789.390437369497,-31801.09595314485,-1484.0490679360705
-27514.670468192548,-32035.7066150474,-1555.0212383022017
-27237.857719878808,-32267.880611795765,-1625.875175281341
-26958.97324497494,-32497.60028161827,-1696.6054893160629
-26678.03825269607,-32724.848148245328,-1767.2068001785372
-26395.074107374105,-32949.606922190804,-1837.6737373649125
-26110.102326747772,-33171.85950213603,-1908.000940525775
-25823.144580487453,-33391.588976103834,-1978.1830598326496
-25534.222688612484,-33608.778622701546,-2048.2147563712056
-25243.35861969373,-33823.41191250181,-2118.090702580897
-24950.57448933464,-34035.47250918787,-2187.805582623906
-24655.89255852523,-34244.94427077647,-2257.3540927818763
-24359.335231860925,-34451.811250912906,-2326.7309418810164
-24060.92505605204,-34656.05769993818,-2395.930851644244
-23760.684718130124,-34857.66806615037,-2464.9485571145638
-23458.637043774157,-35056.626996958425,-2533.7788070414404
-23154.804995618753,-35252.91934002735,-2602.4163642733897
-22849.211671577403,-35446.530144394,-2670.8560061423564
-22541.880302979946,-35637.44466167927,-2739.092524882873
-22232.8342530505,-35825.64834706332,-2807.1207279786245
-21922.097015023013,-36011.12686047044,-2874.935438579523
-21609.692210436795,-36193.86606761838,-2942.531495881793
-21295.64358736347,-36373.85204108973,-3009.9037555140762
-20979.975018683905,-36551.07106135454,-3077.0470899154607
-20662.71050016584,-36725.5096178842,-3143.9563887472086
-20343.874148883242,-36897.15441005367,-3210.626559233382
