51691.196586657425,3654.629967713291,8026.557427657899
51926.13308218593,3842.330229332014,8084.48931476382
52159.03171237131,4029.8808977148246,8142.10403569151
52389.91245577145,4217.276853087883,8199.403873159867
52618.79490666909,4404.513133081589,8256.391073370482
52845.698285152735,4591.584926793119,8313.067846737906
53070.641447100286,4778.487569286969,8369.436368662404
53293.64289373495,4965.216536264508,8425.498780260457
53514.72078084982,5151.767438950788,8481.257189074127
53733.89292771154,5338.136019198901,8536.713669759243
53951.17682581139,5524.318144878986,8591.87026479115
54166.58964704463,5710.30980527493,8646.728985081843
54380.14825190909,5896.107106858541,8701.291810652874
54591.86919728162,6081.706269145422,8755.560691252434
54801.7687439976,6267.103620738696,8809.53754696995
55009.86286414053,6452.29559550357,8863.224268823204
55216.167248234975,6637.278729017452,8916.622719365632
55420.69731196515,6822.049654921258,8969.734733213925
55623.468202934324,7006.605101672502,9022.56211762841
55824.494807076655,7190.941889263163,9075.106653042287
56023.791754914804,7375.056926145715,9127.370093590338
56221.37342758523,7558.94720620608,9179.354167612955
56417.25396279911,7742.609805991423,9231.060578180026
56611.44726041734,7926.041881831358,9282.491003547191
56803.96698803656,8109.240667256431,9333.647097648698
56994.82658634899,8292.20347042969,9384.530490561723
57184.03927432577,8474.927671705378,9435.142788956451
57371.61805424574,8657.41072121021,9485.48557653236
57557.575716685555,8839.650136693232,9535.56041447589
57741.92484513625,9021.64350117452,9585.368841843705
57924.67782070543,9203.388460930988,9634.912375996983
58105.846826601766,9384.88272344297,9684.192513002263
58285.44385246353,9566.12405543305,9733.210728016591
58463.48069858654,9747.110280937211,9781.968475667616
58639.96898012074,9927.83927959679,9830.467190451049
58814.92013094861,10108.30898475203,9878.708287061809
58988.34540763704,10288.517381843383,9926.69316076932
59160.255893217145,10468.462506736494,9974.423187764378
59330.662500850776,10648.142444179535,10021.899725498512
59499.575977384346,10827.555326215,10069.124113008786
59667.00690691357,11006.69933084013,10116.0976712684
59832.96571403504,11185.572680410727,10162.821703465564
59997.46266723035,11364.173640394598,10209.297495340275
60160.50788205272,11542.500518015528,10255.526315481817
60322.111324232814,11720.551660954914,10301.509415620854
60482.282812710444,11898.325456120572,10347.2480309179
60641.03202266796,12075.82032851873,10392.743380267331
60798.36848829002,12253.034739980485,10437.99666654039
60954.30160564702,12429.967188122026,10483.00907687765
61108.840635416454,12606.61620525131,10527.781782950216
61261.99470553628,12782.980357318178,10572.315941216066
61413.77281379543,12959.05824288648,10616.612693171264
61564.18383041587,13134.848492227506,10660.673165613383
61713.23650043571,13310.349766272266,10704.498470859564
61860.93944616078,13485.560755752484,10748.089706997353
62007.30116950898,13660.480180309796,10791.447958116649
62152.33005428371,13835.106787630499,10834.574294533379
62296.03436839612,14009.439352587942,10877.469773008537
62438.422266105095,14183.476676543612,10920.135436986418
62579.501790028036,14357.21758640872,10962.572316773158
62719.28087329298,14530.660933995172,11004.781429769673
62857.76734153187,14703.805595257994,11046.76378066804
62994.968914855766,14876.650469569811,11088.520361651035
63130.893209763264,15049.194479036552,11130.052152583934
63265.5477410893,15221.436567896404,11171.360121226113
63398.93992372695,15393.375701754238,11212.445223385297
63531.07707449905,15565.010867022002,11253.308403123809
63661.966413891336,15736.341070333277,11293.950592935857
63791.61506774465,15907.36533788302,11334.372713915714
63920.03006893045,16078.082714902146,11374.575675934493
64047.2183590233,16248.49226513636,11414.560377821033
64173.18678981586,16418.593070212188,11454.327707503544
64297.94212492832,16588.38422917884,11493.878542188006
64421.49104132305,16757.864857984925,11533.213748514687
64543.84013078179,16927.034088984605,11572.334182711602
64664.99590135541,17095.891070437683,11611.24069074487
64784.96477883487,17264.434966122415,11649.934108485093
64903.75310805571,17432.664954760938,11688.415261826352
65021.367154319276,17600.580229667707,11726.684966850165
65137.81310470273,17768.179998292737,11764.744029960124
65253.09706935644,17935.463481813862,11802.593248020115
65367.225082772246,18102.429914703418,11840.233408487082
65480.20310506894,18269.078544432272,11877.665289560024
65592.03702313139,18435.408630949692,11914.889660282985
65702.73265186802,18601.41944640442,11951.907280694593
65812.29573533926,18767.110274764567,11988.71890194344
