-1907.0801967431617,-3670.8124549769873,-5753.660280613574
-1764.7515365049512,-2912.7642835647443,-6214.59937953088
-1594.10385168785,-2107.974847861531,-6575.55357134295
-1397.8929897345806,-1269.3816774037834,-6830.787733994596
-1179.276966086385,-410.4429592111575,-6976.254955504058
-941.765833035735,455.072360481286,-7009.6540548259545
-689.1668913543073,1313.2974313373081,-6930.461795668759
-425.5259030151456,2150.4810056904166,-6739.939869913212
-155.06493031494182,2953.1993901680717,-6441.116694361492
117.88257498945012,3708.5646134678777,-6038.744015860554
388.9387729105998,4404.426445987835,-5539.228309590808
653.7497876574965,5029.565670608466,-4950.537045659204
908.0545642636008,5573.875738846884,-4282.0801228754735
1147.7532533476672,6028.529692106359,-3544.567151436453
1368.9740200964836,6386.129059074251,-2749.841799257044
1568.1370660478183,6640.831410067387,-1910.6950706775367
1742.0145838308795,6788.453399284421,-1040.6601152888063
1887.785353898295,6826.546483549169,-153.79189848602465
2003.0827490303975,6754.443066087361,735.5642750251124
2086.0350353383105,6573.271546065381,1613.010852580097
2135.297049679889,6285.939616493278,2464.3378773374216
2150.0725733535505,5897.086070708786,3275.7596102518874
2130.1269951596064,5413.002285063226,4034.143082668853
2075.7901405475322,4841.525360667069,4727.224097103259
1987.9494130906903,4191.905583894583,5343.806721748105
1868.033630920441,3474.651345395763,5873.942996985721
1717.9881283785826,2701.3549442053645,6309.09028054499
1540.2418223859345,1884.5027832230103,6642.244363808426
1337.6670172372878,1037.273396718644,6868.047103691401
1113.5327440315882,173.32656039651388,6982.867815310462
871.4524209895203,-693.4134884832424,6984.85801880355
615.3265915635316,-1548.9779144568865,6873.979350376544
349.2814722859203,-2379.573569491417,6652.004553847943
77.60403406435775,-3171.8010943692398,6322.491518379421
-195.3256348424754,-3912.8681669908397,5890.730377827373
-465.1038781248686,-4590.795079072733,5363.6637952363135
-727.3740331285912,-5194.609605614958,4749.780776999658
-977.8969927581394,-5714.527922021336,4058.9847182065537
-1212.6206348246858,-6142.118165993739,3302.4368865290558
-1427.7468796716435,-6470.443204947286,2492.377188199214
-1619.795067787913,-6694.179308697459,1641.9247723154192
-1785.6603306550671,-6809.7077610189635,764.8617672532555
-1922.665675077392,-6815.176984900054,-124.59586988858682
-2028.6066200736116,-6710.533483229307,-1012.0358541399244
-2101.7874095198163,-6497.520758637125,-1883.090513490621
-2141.0480635592335,-6179.646311626352,-2723.6761177550206
-2145.781808107693,-5762.117749758447,-3520.225645787878
-2115.942712708246,-5251.749896086937,-4259.910384112285
-2052.0436476566647,-4656.845497295526,-4930.846288762285
-1955.1449206462082,-3987.0526562567243,-5522.28172080355
-1826.8341533645723,-3253.2024215076513,-6024.763919475903
-1669.1980997669875,-2467.130068940915,-6430.282319951218
-1484.787186778525,-1641.4835262809956,-6732.387500942334
-1276.573580437468,-789.5221723326239,-6926.285098141858
-1047.9035608707047,75.09104078494576,-7008.904414537038
-802.4449392261447,938.5015045491227,-6978.941700771399
-544.130195053746,1786.8765171825398,-6836.87817199403
-277.095969175746,2606.6182534264376,-6584.972826054497
-5.61952702599017,3384.5739441444384,-6227.230077324995
265.94716944662207,4108.240966540352,-5769.342187355922
533.2450860672,4765.9643601175,-5218.606511682606
791.9766422876411,5347.124015416445,-4583.817746942682
1037.9742249758058,5842.308522435934,-3875.1356710583377
1267.2676442102074,6243.472446823633,-3103.9293410818077
1476.1493667065122,6544.073706099363,-2282.599319625191
1661.2362750910881,6739.187785970562,-1424.3802026812373
1819.5266625231939,6825.59580124456,-543.1264636545853
1948.4511984597464,6801.843879885758,346.9146735195944
2045.916693252331,6668.272009333646,1231.3390110194978
2110.3416530193563,6427.01129858338,2095.825065694158
2140.682833643153,6081.949510116314,2926.3727101491863
2136.452264114053,5638.665638478417,3709.5358350031106
2097.724490247526,5104.335175580237,4432.644366168525
2025.134066960411,4487.608447253825,5084.011430803655
1919.8635801620096,3798.464975868659,5653.122085439256
1783.6226890349792,3048.047195260663,6130.800720714861
1618.6188349339307,2248.477013387893,6509.3549723768765
1427.520360270041,1412.6587077860038,6782.694629018186
1213.4128253972451,554.0714999607877,6946.424578435375
979.7493134524217,-313.445064242736,6997.911251795641
730.2954904382015,-1175.9100291156647,6936.322296309752
469.07015847467767,-2019.4215244106722,6762.639356271759
200.28202424432683,-2830.376220287111,6479.6439106721955
-71.73658937076124,-3595.6851192865024,6091.876155467559
-342.5983122816119,-4302.982931524651,5605.566998321706
-607.9307278470178,-4940.828104176593,5028.543395033821
-863.4468458905716,-5498.890341677248,4370.1075563759305
-1105.0149717810154,-5968.122271347755,3640.8909942887626
