5604.425518302742,3482.068749739568,2114.478963868976
5041.943024205836,4183.865719962929,2251.5138670330093
4392.493264879594,4813.495369723935,2349.6049756782995
3667.257882931498,5360.074521356923,2407.0446478161743
2878.7300198467356,5814.143633600302,2422.8261520501396
2040.5015597531622,6167.8307020261445,2396.661784364814
1167.0312171412645,6414.988629874729,2328.988803697348
273.39719172928324,6551.303662247755,2220.9630247192467
-624.9616135363912,6574.372888620388,2074.44008835919
-1512.5115638210602,6483.749260029474,1891.9446198435658
-2373.8930028419823,6280.953054604493,1676.6276823068476
-3194.1870931991593,5969.449258645388,1432.2131425103453
-3959.1761034962306,5554.590906954535,1162.933774881396
-4655.592450536532,5043.529041033505,873.4581413040969
-5271.351899447225,4445.09058997891,568.8094863567649
-5795.766541281969,3769.6261217205597,254.2780652003218
-6219.733470305104,3028.830060335703,-64.67151687511948
-6535.895528729279,2235.5365542245763,-382.4962582715072
-6738.771013136931,1403.4947254875951,-693.6722257920048
-6824.849869070576,547.1274695071104,-992.7917125293995
-6792.654587917294,-318.7216704331514,-1274.6582708435706
-6642.764760016775,-1179.048814272466,-1534.3778559601953
-6377.804985735967,-2018.9523892545485,-1767.4444034681874
-6002.396584164261,-2823.8932814733853,-1969.8182977017902
-5523.074239697854,-3579.9477911396802,-2137.996348910611
-4948.169368016898,-4274.0489238952105,-2269.072088574272
-4287.662557692284,-4894.211853347649,-2360.7853966432094
-3553.007934323027,-5429.739768831657,-2411.5606905205073
-2756.932714470149,-5871.406733361023,-2420.5331193696975
-1913.215554882123,-6211.614628793031,-2387.562418516394
-1036.4475804004642,-6444.52172875451,-2313.234280888538
-141.78018273540425,-6566.140921229533,-2198.8492969117146
755.3361491133182,-6574.406087098189,-2046.3997025452654
1639.4176003728774,-6469.205641068737,-1858.534359018686
2495.2129772630046,-6252.382747286776,-1638.5125679594996
3307.9653914402606,-5927.702240260396,-1390.1475035226167
4063.6652968496765,-5500.784811886512,-1117.7402152202274
4749.290613874679,-4979.009559136878,-826.0053163057258
5353.029860343292,-4371.386521407002,-519.9896209077386
5864.48447302695,-3688.4013602402456,-204.9851214548444
6274.846849447317,-2941.8348241019885,113.56220157061546
6577.051045967932,-2144.5601019578517,430.14616634947697
6765.893554526819,-1310.3215607673558,739.295159294213
6838.122110207755,-453.49869714907,1035.6662560336713
6792.491058856483,411.14062325767037,1314.1370809647533
6629.782408808087,1268.6933933909816,1569.8938361119995
6352.792295544752,2104.3768388044614,1798.514006821336
5966.28317972995,2903.781620094845,1996.0423530767125
5476.902668107069,3653.118622788523,2159.058919595938
4893.070378555121,4339.455243341673,2284.737942442321
4224.8347659411875,4950.937275980616,2370.8966856187885
3483.702270822241,5476.99275985504,2416.0334082776994
2682.441563155789,5908.514426574115,2419.353831867552
1834.8660227866105,6238.017707694149,2380.7856490113954
955.5979354099209,6459.771609692566,2300.980789843834
59.81818524685269,6569.900143977067,2181.3053385815288
-836.9944962238387,6566.452411414005,2023.8171764003262
-1719.330427582309,6449.439896072898,1831.231618849822
-2571.9175318950874,6220.84002059822,1606.875516299458
-3379.9869174070996,5884.5655587384545,1354.6304948301124
-4129.530787119784,5446.400090141043,1078.8662272585134
-4807.548006914488,4913.9003041085125,784.364830004629
-5402.272774392906,4296.266609620249,476.2376802019233
-5903.38207318065,3604.1841536620664,159.83611874485072
-6302.17793266211,2849.6369892468265,-159.34234418477598
-6591.740981404307,2045.6987123256465,-475.7505985200469
-6767.05233393378,1206.3034111352965,-783.8894818231682
-6825.081498155922,346.0011920984682,-1078.404483236883
-6764.838693859977,-520.2971348303889,-1354.1797984882462
-6587.390714107554,-1377.5814310921105,-1606.4279919811322
-6295.840209298706,-2211.004813749981,-1830.7736262355454
-5895.269002649102,-3006.1426393276993,-2023.3293581893574
-5392.646731980347,-3749.2432353456084,-2180.763174711944
-4796.70673824829,-4427.465974050761,-2300.355633954638
-4117.791675620104,-5029.102606884508,-2380.046188576109
-3367.671789825324,-5543.778164864304,-2418.4678829134486
-2559.3392136452258,-5962.628148705871,-2414.9699293177664
-1706.7819522344323,-6278.449187599867,-2369.627878070311
-824.7414886979135,-6485.820814180869,-2283.2412950864878
71.5418467485838,-6581.196479983297,-2157.3190549169135
966.591466039708,-6562.9624313738495,-1994.0525425926369
1844.9606729481798,-6431.463560423106,-1796.2772425432713
2691.497943728951,-6188.995860413279,-1567.4233711324412
3491.6069006387074,-5839.765636385851,-1311.456387430367
4231.496611691356,-5389.816156298808,-1032.808386386996
4898.417987868392,-4846.922962861168,-736.301535348451
5480.88224502765,-4220.459605833579,-427.0648609197654
5968.857694763194,-3521.236066301873,-110.44580953392406
6353.941478872924,-2761.3126369230695,208.08189652844706
6629.503297248694,-1953.7924658132306,523.0125194332134
6790.798677597428,-1112.5963465491466,828.9030608916659
6835.049875205157,-252.2236599656794,1120.466879681608
6761.493079070542,612.4964122462966,1392.6645705890464
6571.391196496584,1466.6591244784242,1640.7905537107947
